"i","j","id","sc","bx1","bx2","bx3","year","eventid","x1","x2","x3","x4","error","y","ratio","y_mean","x1_mean","x2_mean","x3_mean","x4_mean","y_within","x1_within","x2_within","x3_within","x4_within"
8,13,223,16.2717079533052,1.7236328125,1.35,1.5,1,223,1.26029577790148,1.05563947996077,0.909906144551949,1.2869595873452,-0.282547509486689,20.9514201148397,1.28759809203581,20.2239311945004,1.02082568074754,0.785840864274689,0.856525975481421,0.917095818836647,0.727488920339368,0.239470097153945,0.26979861568608,0.0533801690705276,0.369863768508554
8,13,223,16.2717079533052,1.7236328125,1.35,1.5,2,1123,1.11403392852691,0.438338611627777,0.486240684580205,1.25429075283799,-0.573815560121912,18.9391959791984,1.16393411395706,20.2239311945004,1.02082568074754,0.785840864274689,0.856525975481421,0.917095818836647,-1.28473521530196,0.0932082477793725,-0.347502252646912,-0.370285290901216,0.337194934001339
8,13,223,16.2717079533052,1.7236328125,1.35,1.5,3,2023,0.688147335814222,0.863544501235521,1.17343109731211,0.210037116326755,0.397424485677736,20.7811774894629,1.27713559935432,20.2239311945004,1.02082568074754,0.785840864274689,0.856525975481421,0.917095818836647,0.557246294962589,-0.332678344933317,0.077703636960832,0.316905121830689,-0.707058702509892
8,14,224,17.8400927468495,1.73828125,1.36666666666667,1.5,1,224,0.45181630669829,0.827806037510324,0.934528055075085,0.981544879718506,-0.252143898355426,20.9064596634153,1.17188066004351,22.0320184804149,1.21126010709926,0.61333886239319,1.09101966389437,0.694943513855997,-1.12555881699953,-0.759443800400972,0.214467175117134,-0.156491608819289,0.286601365862509
8,14,224,17.8400927468495,1.73828125,1.36666666666667,1.5,2,1124,1.44959544765736,0.170835175837698,1.19823529775428,0.469008405891196,-0.29946186012168,22.0912631604189,1.23829306685192,22.0320184804149,1.21126010709926,0.61333886239319,1.09101966389437,0.694943513855997,0.0592446800040172,0.238335340558098,-0.442503686555492,0.10721563385991,-0.225935107964801
8,14,224,17.8400927468495,1.73828125,1.36666666666667,1.5,3,2024,1.73236856694214,0.841375373831548,1.14029563885375,0.634277255958289,-0.613427063294386,23.0983326174104,1.29474285504987,22.0320184804149,1.21126010709926,0.61333886239319,1.09101966389437,0.694943513855997,1.06631413699552,0.521108459842874,0.228036511438358,0.0492759749593783,-0.0606662578977081
8,15,225,19.4616381210038,1.7470703125,1.38333333333333,1.5,1,225,0.764772182960344,0.537152562034169,1.09225179773176,1.44632728807438,-0.159705056419389,23.0194825820052,1.18281320610733,24.4136206072641,1.03293834455634,1.24618531463757,1.12672513083301,1.12978289666063,-1.39413802525887,-0.268166161595994,-0.709032752603399,-0.0344733331012517,0.316544391413751
8,15,225,19.4616381210038,1.7470703125,1.38333333333333,1.5,2,1125,1.45302086009184,2.62207308923107,0.760140151570821,0.449814367674056,0.0264617658978365,26.7940408291372,1.37676184617881,24.4136206072641,1.03293834455634,1.24618531463757,1.12672513083301,1.12978289666063,2.38042022187316,0.420082515535497,1.3758877745935,-0.366584979262193,-0.679968528986571
8,15,225,19.4616381210038,1.7470703125,1.38333333333333,1.5,3,2025,0.881021990616835,0.579330292647463,1.52778344319646,1.49320703423345,-0.66658914444407,23.4273384106498,1.20377011765346,24.4136206072641,1.03293834455634,1.24618531463757,1.12672513083301,1.12978289666063,-0.98628219661429,-0.151916353939503,-0.666855021990106,0.401058312363445,0.36342413757282
8,16,226,21.1381459596826,1.75,1.4,1.5,1,226,1.03659271831383,1.09947718111761,1.40207449655472,0.622380729550657,-0.0751306981949619,26.5194323169336,1.2545770271203,26.8467017878985,1.01730698001682,1.39223810940846,1.50700315382845,0.810352782086864,-0.327269470964925,0.0192857382970029,-0.292760928290845,-0.104928657273731,-0.187972052536207
8,16,226,21.1381459596826,1.75,1.4,1.5,2,1126,0.851546316440335,1.76254771201537,1.31737673690078,0.819158902524783,-0.275426706224531,26.7965572094013,1.26768720683977,26.8467017878985,1.01730698001682,1.39223810940846,1.50700315382845,0.810352782086864,-0.0501445784971466,-0.165760663576489,0.370309602606917,-0.18962641692767,0.00880612043791917
8,16,226,21.1381459596826,1.75,1.4,1.5,3,2026,1.16378190529631,1.31468943509238,1.80155822802985,0.989518714185152,-0.493551007764689,27.2241158373606,1.28791408145662,26.8467017878985,1.01730698001682,1.39223810940846,1.50700315382845,0.810352782086864,0.377414049462075,0.146474925279487,-0.0775486743160718,0.294555074201401,0.179165932098288
8,17,227,22.8714792218598,1.7470703125,1.41666666666667,1.5,1,227,1.21536878844141,1.86069621163875,1.35404675991668,0.809686479009277,-0.527149156710584,29.1347212338708,1.27384507802298,28.8419860046044,0.978984814207815,1.33134234937921,1.44072415617656,1.57837085517501,0.292735229266405,0.236383974233597,0.529353862259549,-0.0866773962598797,-0.768684376165728
8,17,227,22.8714792218598,1.7470703125,1.41666666666667,1.5,2,1127,0.622462366495991,0.644403952457809,1.6600282835301,1.8583277042832,0.729639222952585,28.0915519905764,1.22823503097812,28.8419860046044,0.978984814207815,1.33134234937921,1.44072415617656,1.57837085517501,-0.750434014028084,-0.356522447711824,-0.686938396921396,0.219304127353535,0.279956849108191
8,17,227,22.8714792218598,1.7470703125,1.41666666666667,1.5,3,2027,1.09912328768604,1.48892688404105,1.30809742508291,2.06709838223254,0.436500678463507,29.2996847893661,1.28105770969822,28.8419860046044,0.978984814207815,1.33134234937921,1.44072415617656,1.57837085517501,0.457698784761678,0.120138473478226,0.157584534661847,-0.132626731093656,0.488727527057537
8,18,228,24.6635640117153,1.73828125,1.43333333333333,1.5,1,228,1.28193389253604,0.91317058563007,1.19377644925534,1.79125926315687,-0.711161573801573,29.2803066003347,1.18718878530396,31.3343302470333,1.57329158615807,1.37721598781754,1.17241045749838,1.36664413888826,-2.05402364669856,-0.29135769362203,-0.464045402187473,0.0213659917569609,0.424615124268607
8,18,228,24.6635640117153,1.73828125,1.43333333333333,1.5,2,1128,1.42316010062785,1.6141480429128,0.876601526480141,1.06834925843199,1.1203835383732,31.8863145533199,1.29285104691981,31.3343302470333,1.57329158615807,1.37721598781754,1.17241045749838,1.36664413888826,0.551984306286588,-0.150131485530223,0.236932055095255,-0.295808931018235,-0.298294880456277
8,18,228,24.6635640117153,1.73828125,1.43333333333333,1.5,3,2028,2.01478076531033,1.60432933490976,1.44685339675965,1.24032389507593,0.200731140020262,32.8363695874452,1.33137163679377,31.3343302470333,1.57329158615807,1.37721598781754,1.17241045749838,1.36664413888826,1.50203934041197,0.441489179152253,0.227113347092218,0.274442939261274,-0.12632024381233
8,19,229,26.5163917189489,1.7236328125,1.45,1.5,1,229,1.40903442960142,1.20533533669139,0.915126723148081,1.70643266906728,-0.0677826054988483,31.9976934131779,1.20671370947926,31.7926191474472,0.92303767542602,1.38762324979123,1.31207923929216,1.34080524353539,0.205074265730737,0.485996754175405,-0.182287913099848,-0.39695251614408,0.365627425531892
8,19,229,26.5163917189489,1.7236328125,1.45,1.5,2,1129,0.835642140384701,0.928309940184658,1.76832402677515,1.06842825108917,-0.65995284870388,31.2953145363503,1.18022523079512,31.7926191474472,0.92303767542602,1.38762324979123,1.31207923929216,1.34080524353539,-0.497304611096883,-0.0873955350413185,-0.459313309606576,0.456244787482989,-0.272376992446224
8,19,229,26.5163917189489,1.7236328125,1.45,1.5,3,2029,0.524436456291933,2.02922447249766,1.25278696795325,1.24755481044972,-0.157034047323046,32.0848494928133,1.21000058503002,31.7926191474472,0.92303767542602,1.38762324979123,1.31207923929216,1.34080524353539,0.29223034536615,-0.398601219134087,0.641601222706424,-0.059292271338909,-0.0932504330856683
8,20,230,28.4320212316403,1.703125,1.46666666666667,1.5,1,230,2.15975661328135,1.83489354274696,1.39717038587119,1.4943407522485,0.419760745044869,37.3170502335156,1.312500786683,35.1693802409141,1.45667559783074,1.58141444975651,1.12101122137298,1.52755318915613,2.14766999260152,0.703081015450607,0.253479092990445,0.276159164498213,-0.0332124369076323
8,20,230,28.4320212316403,1.703125,1.46666666666667,1.5,2,1130,1.39557794731215,1.30308185441452,1.07747204656975,1.0252517542863,0.598662335672976,34.9349220484918,1.22871750002827,35.1693802409141,1.45667559783074,1.58141444975651,1.12101122137298,1.52755318915613,-0.234458192422224,-0.0610976505185916,-0.278332595341994,-0.0435391748032252,-0.50230143486983
8,20,230,28.4320212316403,1.703125,1.46666666666667,1.5,3,2030,0.814692232898729,1.60626795210806,0.888391231677991,2.0630670609336,-0.251822010669944,33.2561684407348,1.16967303062246,35.1693802409141,1.45667559783074,1.58141444975651,1.12101122137298,1.52755318915613,-1.91321180017929,-0.641983364932016,0.0248535023515488,-0.232619989694988,0.535513871777463
8,21,231,30.4125812241143,1.6767578125,1.48333333333333,1.5,1,231,0.747624294460391,1.75226930517803,0.750612647255423,1.95793992032359,-0.44164557162459,34.9496389692715,1.14918358003627,36.9690046885703,1.22300063624294,1.62832778057264,1.44488068363236,1.24900708083537,-2.0193657192988,-0.475376341782549,0.123941524605383,-0.694268036376935,0.708932839488215
8,21,231,30.4125812241143,1.6767578125,1.48333333333333,1.5,2,1131,1.61783306645882,1.22563529305407,1.88247450056958,0.775664450911153,-0.104441861682934,37.6625910314883,1.23838850618919,36.9690046885703,1.22300063624294,1.62832778057264,1.44488068363236,1.24900708083537,0.69358634291796,0.394832430215877,-0.40269248751857,0.437593816937225,-0.473342629924219
8,21,231,30.4125812241143,1.6767578125,1.48333333333333,1.5,3,2031,1.30354454780961,1.90707874348583,1.70155490307207,1.01341687127138,0.315308512243201,38.2947840649511,1.25917572674124,36.9690046885703,1.22300063624294,1.62832778057264,1.44488068363236,1.24900708083537,1.32577937638083,0.0805439115666717,0.278750962913187,0.25667421943971,-0.235590209563995
8,22,232,32.4602725223537,1.64453125,1.5,1.5,1,232,2.30847714396344,1.84512208538203,1.97135982844933,2.17220174465335,-0.0462789732820703,41.9350792229773,1.29188931467223,41.5247735200744,1.95937065784281,1.92064682094354,1.93149264052367,1.61234007941208,0.410305702902875,0.349106486120637,-0.0755247355615052,0.0398671879256591,0.55986166524127
8,22,232,32.4602725223537,1.64453125,1.5,1.5,2,1132,2.95918330966518,1.82847969088258,1.85844768054668,1.01805476313626,-0.317291409812974,42.5398415969074,1.31052016176428,41.5247735200744,1.95937065784281,1.92064682094354,1.93149264052367,1.61234007941208,1.01506807683302,0.999812651822374,-0.092167130060955,-0.0730449599769862,-0.594285316275816
8,22,232,32.4602725223537,1.64453125,1.5,1.5,3,2032,0.610451519899796,2.088338686566,1.96467041257499,1.64676373044662,0.555706968188123,40.0993997403385,1.23533774131823,41.5247735200744,1.95937065784281,1.92064682094354,1.93149264052367,1.61234007941208,-1.42537377973589,-1.34891913794301,0.16769186562246,0.0331777720513271,0.0344236510345464
8,23,233,34.5773705495876,1.6064453125,1.51666666666667,1.5,1,233,1.57543004848025,2.08487624989176,2.19944967931937,1.34168055897508,-0.838672825787626,42.7307767716676,1.23580180020881,42.0505562745831,1.59756486741715,1.58207894335817,1.86952875782239,1.75203374461579,0.680220497084512,-0.0221348189368984,0.502797306533589,0.329920921496982,-0.410353185640716
8,23,233,34.5773705495876,1.6064453125,1.51666666666667,1.5,2,1133,0.83118783973483,1.33313528043939,1.6294236304644,1.60034700070908,-0.222343470080473,40.1563421761525,1.16134748067566,42.0505562745831,1.59756486741715,1.58207894335817,1.86952875782239,1.75203374461579,-1.89421409843062,-0.766377027682317,-0.24894366291878,-0.240105127357993,-0.15168674390671
8,23,233,34.5773705495876,1.6064453125,1.51666666666667,1.5,3,2033,2.38607671403636,1.32822529974336,1.7797129636834,2.31407367416322,0.170033090343275,43.2645498759292,1.251238864849,42.0505562745831,1.59756486741715,1.58207894335817,1.86952875782239,1.75203374461579,1.2139936013461,0.788511846619215,-0.25385364361481,-0.0898157941389892,0.562039929547425
8,24,234,36.766227854774,1.5625,1.53333333333333,1.5,1,234,1.7492365735099,1.63533457425788,2.18635380091714,2.39540053413917,0.664149145339967,45.950602861461,1.24980465885609,44.3358676425103,1.86279780987327,1.42398007881495,1.52574481455455,2.00831852225227,1.61473521895068,-0.113561236363376,0.211354495442928,0.660608986362583,0.387082011886898
8,24,234,36.766227854774,1.5625,1.53333333333333,1.5,2,1134,2.21722637631553,1.75035229916352,0.743469955522315,1.40263840534224,0.313656967668354,44.3433794941029,1.20608999294838,44.3358676425103,1.86279780987327,1.42398007881495,1.52574481455455,2.00831852225227,0.00751185159260359,0.354428566442253,0.326372220348568,-0.782274859032239,-0.605680116910027
8,24,234,36.766227854774,1.5625,1.53333333333333,1.5,3,2034,1.6219304797944,0.886253363023456,1.64741068722421,2.2269166272754,-0.41691151162468,42.713620571967,1.16176238532506,44.3358676425103,1.86279780987327,1.42398007881495,1.52574481455455,2.00831852225227,-1.62224707054329,-0.240867330078877,-0.537726715791496,0.121665872669656,0.218598105023129
8,25,235,39.0292767267848,1.5126953125,1.55,1.5,1,235,2.3718966133287,1.9562193159336,2.61847721764533,2.2080799478483,-0.727182968010779,48.849906413656,1.25162212857846,48.4642910648325,2.32281085640363,1.48361652325926,2.56343445702805,2.02896276544116,0.385615348823485,0.04908575692507,0.472602792674344,0.0550427606172814,0.179117182407139
8,25,235,39.0292767267848,1.5126953125,1.55,1.5,2,1135,1.51507856284133,1.03914198420196,2.52402354631603,2.01395066060466,-0.452316107667474,46.2655182541837,1.18540547338488,48.4642910648325,2.32281085640363,1.48361652325926,2.56343445702805,2.02896276544116,-2.19877281064884,-0.8077322935623,-0.444474539057295,-0.0394109107120273,-0.0150121048364973
8,25,235,39.0292767267848,1.5126953125,1.55,1.5,3,2035,3.08145739304086,1.45548826964221,2.5478026071228,1.86485768787052,0.509154917122123,50.2774485266579,1.2881983152958,48.4642910648325,2.32281085640363,1.48361652325926,2.56343445702805,2.02896276544116,1.81315746182536,0.75864653663723,-0.0281282536170491,-0.0156318499052546,-0.164105077570642
8,26,236,41.369031897199,1.45703125,1.56666666666667,1.5,1,236,1.71652426318541,2.14591352919626,1.50602293956378,1.96094231956297,-0.311981135803389,49.1790458593265,1.18878889845755,48.9754823521417,1.85729735404304,2.00824908719036,1.40564806820247,1.98058346278497,0.203563507184761,-0.140773090857633,0.137664442005902,0.100374871361304,-0.0196411432219974
8,26,236,41.369031897199,1.45703125,1.56666666666667,1.5,2,1136,2.09047346009852,2.0948485471982,1.55634845813229,2.43086746492127,-0.149613889771546,49.8817552438956,1.20577526125945,48.9754823521417,1.85729735404304,2.00824908719036,1.40564806820247,1.98058346278497,0.906272891753893,0.233176106055482,0.0865994600078439,0.150700389929814,0.450284002136294
8,26,236,41.369031897199,1.45703125,1.56666666666667,1.5,3,2036,1.76489433884519,1.78398518517661,1.15457280691136,1.54994060387067,-0.601661482451903,47.8656459532031,1.15704051456046,48.9754823521417,1.85729735404304,2.00824908719036,1.40564806820247,1.98058346278497,-1.10983639893865,-0.0924030151978485,-0.224263902013745,-0.251075261291118,-0.430642858914297
8,27,237,43.7880933347085,1.3955078125,1.58333333333333,1.5,1,237,1.99923039934903,1.70993288976107,2.30732357623565,1.80912879460574,0.0581593773240925,52.8045734597868,1.2059116859955,53.2649015695004,2.32024249127484,1.59523139436095,2.24420958551473,2.05007589214262,-0.460328109713565,-0.321012091925808,0.114701495400116,0.0631139907209199,-0.240947097536877
8,27,237,43.7880933347085,1.3955078125,1.58333333333333,1.5,2,1137,1.86681358031835,1.33374681650721,2.3250019848453,2.16369163409327,0.462520444865592,52.4550354854605,1.19792919697378,53.2649015695004,2.32024249127484,1.59523139436095,2.24420958551473,2.05007589214262,-0.809866084039932,-0.453428910956493,-0.261484577853742,0.0807923993305639,0.113615741950648
8,27,237,43.7880933347085,1.3955078125,1.58333333333333,1.5,3,2037,3.09468349415714,1.74201447681458,2.10030319546325,2.17740724772885,0.519703053749683,54.5350957632539,1.24543207091474,53.2649015695004,2.32024249127484,1.59523139436095,2.24420958551473,2.05007589214262,1.27019419375349,0.774441002882301,0.146783082453626,-0.143906390051484,0.12733135558623
8,28,238,46.2891491342386,1.328125,1.6,1.5,1,238,2.00803373011013,2.74598282065102,2.4208395851996,2.25013015771785,-0.370555556347835,56.6103452665343,1.22297225862511,57.0864904121232,2.12445422059647,2.63831085855747,2.29048012683652,1.58913180924326,-0.476145145588823,-0.116420490486341,0.107671962093544,0.130359458363088,0.660998348474594
8,28,238,46.2891491342386,1.328125,1.6,1.5,2,1138,2.10037886017653,2.12284220020418,2.78838001114751,1.63356558210766,0.870257095608332,57.5280894405669,1.24279859354803,57.0864904121232,2.12445422059647,2.63831085855747,2.29048012683652,1.58913180924326,0.441599028443704,-0.0240753604199391,-0.515468658353296,0.497899884310996,0.0444337728644033
